ndc,drug_name,generic_name,opioid_ingredient1,opioid_ingredient2,strength,strength_uom,manufacturer,status,ingredients,manufacturer_abbr_name,ir_er
'68788892106',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788892109',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788919901',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919902',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919903',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919904',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919905',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919906',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919907',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919908',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788919909',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923202',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923203',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923206',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923209',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923702',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923703',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923706',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788923709',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926101',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926102',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926103',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926104',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926105',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926106',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926108',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926109',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926701',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926702',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926703',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926704',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926705',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926706',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926708',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788926709',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,"preferred pharmaceuticals, inc.",NA,NA,NA,NA
'68788996801',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996802',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996803',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996804',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996805',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996806',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996808',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'68788996809',tramadol hydrochloride and acetaminophen (u),tramadol hydrochloride; acetaminophen (u),tramadol,NA,Ê,NA,preferred pharmaceuticals inc.,NA,NA,NA,NA
'69150002010',tramadol,tramadol,tramadol,NA,50,mg,biomes pharmace,active,NA,NA,NA
'69420515001',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,"sa3, llc",NA,NA,NA,NA
'69467100101',tramadol,tramadol,tramadol,NA,150,mg,"sta3, llc",active,NA,NA,NA
'69512062710',tramadol hydrochloride  (e),tramadol hydrochloride (e),tramadol,NA,Ê,NA,"alivio medical products, llc",NA,NA,NA,NA
'69543013610',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'69543013611',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'69543013650',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'69677031601',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"mas management group, inc.",NA,NA,NA,NA
'69677031630',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"mas management group, inc.",NA,NA,NA,NA
'69677031660',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"mas management group, inc.",NA,NA,NA,NA
'69677031690',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"mas management group, inc.",NA,NA,NA,NA
'70332010701',synapryn (u),tramadol,tramadol,NA,Ê,NA,"california pharmaceuticals, llc",NA,NA,NA,NA
'70518005400',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518005401',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518011800',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518011801',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518011802',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518011803',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518011804',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518025800',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518025801',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518025802',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518025803',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518088600',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,200 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518088601',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,200 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518089100',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518089101',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518089102',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518094200',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,100 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518125400',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,remedyrepack inc.,NA,NA,NA,NA
'70518167200',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,remedyrepack inc.,NA,NA,NA,NA
'70859001001',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,nucare pharmace,active,NA,NA,NA
'71205006615',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006620',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006630',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006640',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006660',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006672',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006678',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71205006690',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,proficient rx lp,NA,NA,NA,NA
'71335011101',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011102',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011103',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011104',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011105',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011106',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335011107',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015101',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015102',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015103',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015104',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015105',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015106',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335015107',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"37.5 mg/1,                         325  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335052100',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052101',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052102',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052103',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052104',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052105',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052106',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052107',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052108',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335052109',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335061901',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061902',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061903',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061904',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061905',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061906',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335061907',tramadol hydrochloride and acetaminophen,tramadol hydrochloride; acetaminophen,tramadol,NA,"325 mg/1,                         37.5  mg/1",NA,bryant ranch prepack,NA,NA,NA,NA
'71335100301',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335100302',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71335100303',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,bryant ranch prepack,NA,NA,NA,NA
'71610000615',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000620',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000624',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000628',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000630',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000640',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000645',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000646',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000648',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000650',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000653',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000654',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000657',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000660',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000665',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000667',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000670',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000672',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000673',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000675',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000680',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000685',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000689',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000690',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000692',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000694',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'71610000698',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,50 mg/1,NA,"aphena pharma solutions - tennessee, llc",NA,NA,NA,NA
'75839019500',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,attix pharmaceu,active,NA,NA,NA
'75839019501',tramadol hydrochloride (bulk),tramadol,tramadol,NA,100,%,attix pharmaceu,active,NA,NA,NA
'75921062730',tramadol hydrochloride (u),tramadol hydrochloride (u),tramadol,NA,Ê,NA,"life line home care services, inc.",NA,NA,NA,NA
'76218070801',tramadol,tramadol,tramadol,NA,150,mg,"kle 2, inc.",active,NA,NA,NA
'76218070805',tramadol,tramadol,tramadol,NA,150,mg,"kle 2, inc.",active,NA,NA,NA
'76420095006',enovarx-tramadol,tramadol hydrochloride;cream; multi ingredient,tramadol,NA,3 gm,NA,NA,NA,NA,NA,NA
'76420095101',enovarx-tramadol,tramadol hydrochloride;cream; multi ingredient,tramadol,NA,6 gm,NA,NA,NA,NA,NA,NA
'76439013610',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'76439013611',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'76439013650',tramadol,tramadol,tramadol,NA,50,mg,virtus pharmace,active,NA,NA,NA
'76519100903',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,"h.j. harkins company, inc.",NA,NA,NA,NA
'76519100905',tramadol hydrochloride,tramadol hydrochloride,tramadol,NA,150 mg/1,NA,"h.j. harkins company, inc.",NA,NA,NA,NA
